5529349206,9.4803E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534074244,9.50002E+12,8.79622E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5529069321,9.50723E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539625360,9.46057E+12,8.79622E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5533136235,9.50841E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5531234853,9.47158E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531261306,9.44414E+12,8.79622E+12,1,11.99,0,10/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5535766248,9.47686E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5538769429,9.426E+12,8.80435E+12,1,11.99,0,9/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,9,40
5532045211,9.49999E+12,8.80435E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5526132177,9.43556E+12,8.79616E+12,1,11.99,0,10/7/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,41
5539276112,9.43564E+12,8.79616E+12,1,11.99,0,10/7/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,10,41
5534795686,9.50677E+12,8.79616E+12,1,11.99,0,12/14/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,51
5537438297,9.4801E+12,8.80435E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539926429,9.43015E+12,8.80435E+12,1,11.99,0,10/2/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5527693309,9.47157E+12,8.80435E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5538163782,9.43441E+12,8.79622E+12,1,11.99,0,10/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5538667371,9.47528E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534146692,9.45971E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5527671154,9.43514E+12,8.79622E+12,1,11.99,0,10/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5533872954,9.43547E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5529272888,9.45943E+12,8.79616E+12,1,11.99,0,11/7/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,46
5933661541,9.50103E+12,8.79616E+12,1,11.99,0,12/9/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,50
5538078276,9.45921E+12,8.80435E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5534558208,9.44831E+12,8.79622E+12,1,11.99,0,10/30/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,45
5530113038,9.44383E+12,8.79622E+12,1,12.99,0,10/20/2016,FLGR                          ,Folgers                       ,Coffee                        ,10,43
5534105134,9.47515E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539489728,9.51304E+12,8.79622E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5533032816,9.47994E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533142113,9.50733E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5874381307,9.49964E+12,8.79622E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5534858555,9.45935E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5538396792,9.45895E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5533911463,9.48036E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5538289656,9.47403E+12,8.79622E+12,1,11.99,0,11/23/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534092388,9.47268E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531241860,9.4801E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5538699812,9.47285E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5526232536,9.46009E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5537441553,9.47244E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5859078649,9.47147E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5874381307,9.50719E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5952402191,9.50569E+12,8.79622E+12,1,11.99,0,12/13/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539590791,9.47291E+12,8.79622E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539027037,9.45942E+12,8.79622E+12,1,11.99,0,11/6/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5538094233,9.47521E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5883722122,9.48009E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5531223721,9.45827E+12,8.79622E+12,1,12.74,0,11/5/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,45
5534080958,9.44103E+12,8.79622E+12,1,11.99,0,10/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,43
5527674634,9.51025E+12,8.79622E+12,1,11.99,0,12/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5538312930,9.51037E+12,8.79622E+12,1,11.99,0,12/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5527648046,9.50936E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5534923633,9.47759E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539803091,9.5075E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539436882,9.4765E+12,8.79616E+12,1,11.99,0,11/25/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5529119224,9.5131E+12,8.80435E+12,1,11.99,0,12/18/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,52
5527667061,9.47601E+12,8.80435E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5529270730,9.51165E+12,8.79616E+12,1,11.99,0,12/17/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,12,51
5526412014,9.47823E+12,8.80435E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539857370,9.5074E+12,8.79622E+12,1,11.99,0,12/14/2016,FLGR                          ,Folgers                       ,Coffee                        ,12,51
5529206304,9.4803E+12,8.80435E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528160257,9.47256E+12,8.79616E+12,1,11.99,0,11/22/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5531226453,9.47265E+12,8.80435E+12,1,11.99,0,11/22/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533063767,9.47269E+12,8.79622E+12,1,11.99,0,11/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5533188130,9.43531E+12,8.79622E+12,1,11.99,0,10/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5532879431,9.47713E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5679842386,9.4795E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5529238707,9.47783E+12,8.79622E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5527677215,9.47709E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5539696427,9.47151E+12,8.80435E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5529308078,9.47143E+12,8.79616E+12,1,11.99,0,11/21/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5857139796,9.47083E+12,8.79622E+12,1,11.99,0,11/20/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5529023079,9.47764E+12,8.79616E+12,1,11.99,0,11/26/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5527619582,9.46041E+12,8.80435E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5537692028,9.48059E+12,8.80435E+12,1,11.99,0,11/26/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5532193542,9.47139E+12,8.79622E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5528088101,9.47538E+12,8.79622E+12,1,11.99,0,11/24/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5533198711,9.46015E+12,8.80435E+12,1,11.99,0,11/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5536424458,9.47283E+12,8.79622E+12,1,11.99,0,11/22/2016,FLGR                          ,Folgers                       ,Coffee                        ,11,48
5536828654,9.47645E+12,8.79616E+12,1,11.99,0,11/25/2016,NOO                           ,Newmans Own Organic           ,Coffee                        ,11,48
5530467233,9.47217E+12,8.80435E+12,1,11.99,0,11/21/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5534795717,9.43042E+12,8.80435E+12,1,11.99,0,10/2/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,10,41
5529335242,9.51032E+12,8.80435E+12,1,11.99,0,12/16/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5531041120,9.45999E+12,8.80435E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5956751921,9.51152E+12,8.79622E+12,1,11.99,0,12/17/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5532030461,9.4762E+12,8.79622E+12,1,11.99,0,11/25/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,48
5530059971,9.46616E+12,8.79622E+12,1,11.99,0,11/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,47
5539319936,9.50054E+12,8.80435E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5527669190,9.45966E+12,8.79622E+12,1,11.99,0,11/7/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,11,46
5532155591,9.49918E+12,8.79622E+12,1,11.99,0,12/8/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,50
5532154864,9.50739E+12,8.79622E+12,1,11.99,0,12/14/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
5539397486,9.50858E+12,8.79622E+12,1,11.99,0,12/15/2016,GMCR                          ,Green Mountain Coffee Roasters,Coffee                        ,12,51
